time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
20280.049999845134;21.808082697895294;0.0;1;1;0;21.808082697895294;
20340.04999984426;NaN;NaN;0;0;0;NaN;
20400.049999843388;18.96466345846514;0.0;1;1;0;18.96466345846514;
20460.049999842515;48.60312533191682;0.0;1;1;0;48.60312533191682;
20520.04999984164;NaN;NaN;0;0;0;NaN;
20580.04999984077;NaN;NaN;0;0;0;NaN;
20640.049999839895;NaN;NaN;0;0;0;NaN;
20700.049999839022;48.49116433654119;0.0;1;1;0;48.49116433654119;
20760.04999983815;1.0276136502491813;0.0;1;1;0;1.0276136502491813;
20820.049999837276;NaN;NaN;0;0;0;NaN;
20880.049999836403;6.170644057173724;0.0;2;2;0;6.170644057173724;
20940.04999983553;NaN;NaN;0;0;0;NaN;
21000.049999834657;2.45937776878407;0.0;2;2;0;2.45937776878407;
21060.049999833784;0.916098978934252;0.0;1;1;0;0.916098978934252;
21120.04999983291;NaN;NaN;0;0;0;NaN;
21180.049999832037;NaN;NaN;0;0;0;NaN;
21240.049999831164;NaN;NaN;0;0;0;NaN;
21300.04999983029;0.9757707923159453;0.0;1;1;0;0.9757707923159453;
21360.049999829418;0.9325336060443264;0.0;1;1;0;0.9325336060443264;
21420.049999828545;NaN;NaN;0;0;0;NaN;
21480.049999827672;NaN;NaN;0;0;0;NaN;
21540.0499998268;0.9961842444603415;0.0;2;2;0;0.9961842444603415;
21600.049999825926;NaN;NaN;0;0;0;NaN;
21660.049999825053;0.9443043144380141;0.0;1;1;0;0.9443043144380141;
21720.04999982418;1.0482649972651399;0.0;1;1;0;1.0482649972651399;
21780.049999823306;37.57329253217087;0.0;1;1;0;37.57329253217087;
21840.049999822433;50.94870462671816;0.0;1;1;0;50.94870462671816;
21900.04999982156;NaN;NaN;0;0;0;NaN;
21960.049999820687;NaN;NaN;0;0;0;NaN;
22020.049999819814;52.13790495474372;0.0;1;1;0;52.13790495474372;
22080.04999981894;NaN;NaN;0;0;0;NaN;
22140.049999818068;NaN;NaN;0;0;0;NaN;
22200.049999817194;NaN;NaN;0;0;0;NaN;
22260.04999981632;NaN;NaN;0;0;0;NaN;
22320.04999981545;1.028815460174203;0.0;1;1;0;1.028815460174203;
22380.049999814575;0.9999999932805738;0.0;1;1;0;0.9999999932805738;
22440.049999813702;NaN;NaN;0;0;0;NaN;
22500.04999981283;NaN;NaN;0;0;0;NaN;
22560.049999811956;NaN;NaN;0;0;0;NaN;
22620.049999811083;NaN;NaN;0;0;0;NaN;
22680.04999981021;0.9349816083976558;0.0;1;1;0;0.9349816083976558;
22740.049999809336;NaN;NaN;0;0;0;NaN;
22800.049999808463;NaN;NaN;0;0;0;NaN;
22860.04999980759;48.54882304730714;0.0;1;1;0;48.54882304730714;
22920.049999806717;0.9860505178659774;0.0;2;2;0;0.9860505178659774;
22980.049999805844;0.9875120602813144;0.0;2;2;0;0.9875120602813144;
23040.04999980497;NaN;NaN;0;0;0;NaN;
23100.049999804098;NaN;NaN;0;0;0;NaN;
23160.049999803225;NaN;NaN;0;0;0;NaN;
23220.04999980235;50.85172631105684;0.0;1;1;0;50.85172631105684;
23280.04999980148;1.3375542702292103;0.0;4;4;0;1.3375542702292103;
23340.049999800605;0.9769668060808191;0.0;1;1;0;0.9769668060808191;
23400.049999799732;11.903574756634747;0.0;2;2;0;11.903574756634747;
23460.04999979886;NaN;NaN;0;0;0;NaN;
23520.049999797986;NaN;NaN;0;0;0;NaN;
23580.049999797113;0.9956889425627553;0.0;1;1;0;0.9956889425627553;
23640.04999979624;NaN;NaN;0;0;0;NaN;
23700.049999795367;25.085977425312695;0.0;3;3;0;25.085977425312695;
23760.049999794493;NaN;NaN;0;0;0;NaN;
23820.04999979362;0.9943159660660582;0.0;2;2;0;0.9943159660660582;
23880.049999792747;9.538257974504887;0.0;2;2;0;9.538257974504887;
23940.049999791874;0.9261815157680814;0.0;1;1;0;0.9261815157680814;
24000.049999791;NaN;NaN;0;0;0;NaN;
24060.049999790128;31.298924716571786;0.0;1;1;0;31.298924716571786;
24120.049999789255;26.875853310322725;0.0;1;1;0;26.875853310322725;
24180.04999978838;NaN;NaN;0;0;0;NaN;
24240.04999978751;1.0828288234439456;0.0;1;1;0;1.0828288234439456;
24300.049999786635;NaN;NaN;0;0;0;NaN;
24360.049999785762;0.9138836912223621;0.0;1;1;0;0.9138836912223621;
24420.04999978489;0.9999999941856013;0.0;1;1;0;0.9999999941856013;
24480.049999784016;3.358792409593991;0.0;4;4;0;3.358792409593991;
24540.049999783143;NaN;NaN;0;0;0;NaN;
24600.04999978227;17.368408002648827;0.0;1;1;0;17.368408002648827;
24660.049999781397;0.9626491087886184;0.0;1;1;0;0.9626491087886184;
24720.049999780524;47.893913687734894;0.0;1;1;0;47.893913687734894;
24780.04999977965;NaN;NaN;0;0;0;NaN;
24840.049999778777;1.0437401044925558;0.0;1;1;0;1.0437401044925558;
24900.049999777904;17.029332341146397;0.0;2;2;0;17.029332341146397;
24960.04999977703;10.966523117918085;0.0;2;2;0;10.966523117918085;
25020.049999776158;1.043422384749476;0.0;1;1;0;1.043422384749476;
25080.049999775285;NaN;NaN;0;0;0;NaN;
25140.049999774412;NaN;NaN;0;0;0;NaN;
25200.04999977354;16.532482141711082;0.0;3;3;0;16.532482141711082;
25260.049999772666;1.0943426424180038;0.0;1;1;0;1.0943426424180038;
25320.049999771792;23.37749567260429;0.0;2;2;0;23.37749567260429;
25380.04999977092;12.124599913057876;0.0;2;2;0;12.124599913057876;
25440.049999770046;13.355039911225283;0.0;3;3;0;13.355039911225283;
25500.049999769173;2.6673083012167638;0.0;3;3;0;2.6673083012167638;
25560.0499997683;21.13253376052114;0.0;4;4;0;21.13253376052114;
25620.049999767427;16.979751866115134;0.0;4;4;0;16.979751866115134;
25680.049999766554;0.7542395740347938;0.0;4;4;0;0.7542395740347938;
25740.04999976568;13.915999648344517;0.0;3;3;0;13.915999648344517;
25800.049999764808;1.0373418501351834;0.0;1;1;0;1.0373418501351834;
25860.049999763934;13.469784193601878;0.0;4;4;0;13.469784193601878;
25920.04999976306;19.848283221433007;0.0;2;2;0;19.848283221433007;
25980.04999976219;0.7716812713497867;0.0;4;4;0;0.7716812713497867;
26040.049999761315;6.115879284651816;0.0;4;4;0;6.115879284651816;
26100.049999760442;3.157601641889705;0.2;5;5;0;3.157601641889705;
26160.04999975957;0.9815559125573228;0.0;3;3;0;0.9815559125573228;
26220.049999758696;14.757328187566529;0.3333333333333333;3;3;0;14.757328187566529;
26280.049999757823;0.7446377465552996;0.0;4;4;0;0.7446377465552996;
26340.04999975695;0.4794601732565397;0.0;4;4;0;0.4794601732565397;
26400.049999756076;NaN;NaN;0;0;0;NaN;
26460.049999755203;23.547018686783304;0.0;2;2;0;23.547018686783304;
26520.04999975433;6.895997923955564;0.0;4;4;0;6.895997923955564;
26580.049999753457;0.9999999961564652;0.0;1;1;0;0.9999999961564652;
26640.049999752584;NaN;NaN;0;0;0;NaN;
26700.04999975171;37.341504318403665;0.0;1;1;0;37.341504318403665;
26760.049999750838;0.9882885472278472;0.0;3;3;0;0.9882885472278472;
26820.049999749965;0.9999999949337623;0.0;1;1;0;0.9999999949337623;
26880.04999974909;23.531248727440047;0.0;3;3;0;23.531248727440047;
