time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
22140.049999818068;27.144659757544975;0.0;2;2;0;27.144659757544975;
22200.049999817194;NaN;NaN;0;0;0;NaN;
22260.04999981632;96.23591532731409;0.0;1;1;0;96.23591532731409;
22320.04999981545;0.0;0.0;1;1;0;0.0;
22380.049999814575;0.0;0.0;1;1;0;0.0;
22440.049999813702;0.0;0.0;1;1;0;0.0;
22500.04999981283;0.975159185623767;0.0;3;3;0;0.975159185623767;
22560.049999811956;86.33254815922136;0.0;1;1;0;86.33254815922136;
22620.049999811083;NaN;NaN;0;0;0;NaN;
22680.04999981021;35.52005510650701;0.0;4;4;0;35.52005510650701;
22740.049999809336;0.0;0.0;2;2;0;0.0;
22800.049999808463;24.264309785995035;0.0;3;3;0;24.264309785995035;
22860.04999980759;0.0;0.0;1;1;0;0.0;
22920.049999806717;0.0;0.0;1;1;0;0.0;
22980.049999805844;44.89046745850561;0.0;2;2;0;44.89046745850561;
23040.04999980497;24.845919467571154;0.0;2;2;0;24.845919467571154;
23100.049999804098;1.0143129463507923;0.0;1;1;0;1.0143129463507923;
23160.049999803225;0.0;0.0;1;1;0;0.0;
23220.04999980235;22.47083829777794;0.0;1;1;0;22.47083829777794;
23280.04999980148;45.975510808728224;0.0;1;1;0;45.975510808728224;
23340.049999800605;NaN;NaN;0;0;0;NaN;
23400.049999799732;0.9547276614764811;0.0;2;2;0;0.9547276614764811;
23460.04999979886;12.882802192030724;0.0;4;4;0;12.882802192030724;
23520.049999797986;32.59605812909254;0.0;4;4;0;32.59605812909254;
23580.049999797113;23.753845949585205;0.0;5;5;0;23.753845949585205;
23640.04999979624;1.6396999976085078;0.0;4;4;0;1.6396999976085078;
23700.049999795367;3.485408371913827;0.0;7;7;0;3.485408371913827;
23760.049999794493;0.0;0.0;3;3;0;0.0;
23820.04999979362;0.0;0.0;4;4;0;0.0;
23880.049999792747;27.63586698540601;0.0;2;2;0;27.63586698540601;
23940.049999791874;5.033228962621642;0.0;5;5;0;5.033228962621642;
24000.049999791;3.6446132677818275;0.25;4;4;0;3.6446132677818275;
24060.049999790128;NaN;NaN;0;0;0;NaN;
24120.049999789255;0.0;0.0;3;3;0;0.0;
24180.04999978838;44.88298080481442;0.0;3;3;0;44.88298080481442;
24240.04999978751;0.0;0.0;1;1;0;0.0;
24300.049999786635;NaN;NaN;0;0;0;NaN;
24360.049999785762;NaN;NaN;0;0;0;NaN;
24420.04999978489;0.0;0.0;1;1;0;0.0;
24480.049999784016;28.537908916040493;0.0;3;3;0;28.537908916040493;
