time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
15420.049999915855;0.0;0.0;1;1;0;0.0;
15480.049999914982;NaN;NaN;0;0;0;NaN;
15540.049999914108;NaN;NaN;0;0;0;NaN;
15600.049999913235;NaN;NaN;0;0;0;NaN;
15660.049999912362;NaN;NaN;0;0;0;NaN;
15720.049999911489;NaN;NaN;0;0;0;NaN;
15780.049999910616;NaN;NaN;0;0;0;NaN;
15840.049999909743;NaN;NaN;0;0;0;NaN;
15900.04999990887;NaN;NaN;0;0;0;NaN;
15960.049999907997;NaN;NaN;0;0;0;NaN;
16020.049999907123;2.876213674531544;0.0;1;1;0;2.876213674531544;
16080.04999990625;42.53495614632948;0.0;1;1;0;42.53495614632948;
16140.049999905377;NaN;NaN;0;0;0;NaN;
16200.049999904504;NaN;NaN;0;0;0;NaN;
16260.049999903631;NaN;NaN;0;0;0;NaN;
16320.049999902758;NaN;NaN;0;0;0;NaN;
16380.049999901885;NaN;NaN;0;0;0;NaN;
16440.049999901014;NaN;NaN;0;0;0;NaN;
16500.04999990014;0.9739255035610701;0.0;2;2;0;0.9739255035610701;
16560.049999899267;26.081448128295385;0.0;2;2;0;26.081448128295385;
16620.049999898394;0.0;0.0;2;2;0;0.0;
16680.04999989752;43.108531864275974;0.0;1;1;0;43.108531864275974;
16740.049999896648;NaN;NaN;0;0;0;NaN;
16800.049999895775;0.9656919279620523;0.0;2;2;0;0.9656919279620523;
16860.0499998949;2.5870074752946706;0.0;2;2;0;2.5870074752946706;
16920.04999989403;NaN;NaN;0;0;0;NaN;
16980.049999893155;NaN;NaN;0;0;0;NaN;
17040.049999892282;NaN;NaN;0;0;0;NaN;
17100.04999989141;NaN;NaN;0;0;0;NaN;
17160.049999890536;48.20591366595303;0.0;1;1;0;48.20591366595303;
17220.049999889663;0.0;0.0;1;1;0;0.0;
17280.04999988879;45.58281494141481;0.0;1;1;0;45.58281494141481;
17340.049999887917;NaN;NaN;0;0;0;NaN;
17400.049999887044;4.5577526594427455;0.0;3;3;0;4.5577526594427455;
17460.04999988617;23.53082650929878;0.0;2;2;0;23.53082650929878;
17520.049999885297;0.0;0.0;1;1;0;0.0;
17580.049999884424;NaN;NaN;0;0;0;NaN;
17640.04999988355;0.0;0.0;1;1;0;0.0;
17700.049999882678;NaN;NaN;0;0;0;NaN;
17760.049999881805;NaN;NaN;0;0;0;NaN;
17820.049999880932;0.0;0.0;1;1;0;0.0;
17880.04999988006;NaN;NaN;0;0;0;NaN;
17940.049999879186;NaN;NaN;0;0;0;NaN;
18000.049999878313;NaN;NaN;0;0;0;NaN;
18060.04999987744;NaN;NaN;0;0;0;NaN;
18120.049999876566;24.051844360545758;0.0;2;2;0;24.051844360545758;
18180.049999875693;43.49693657671284;0.0;1;1;0;43.49693657671284;
18240.04999987482;0.0;0.0;1;1;0;0.0;
18300.049999873947;NaN;NaN;0;0;0;NaN;
18360.049999873074;NaN;NaN;0;0;0;NaN;
18420.0499998722;0.0;0.0;2;2;0;0.0;
18480.049999871328;43.9459760420443;0.0;2;2;0;43.9459760420443;
18540.049999870454;0.0;0.0;2;2;0;0.0;
18600.04999986958;0.9826976215408979;0.0;2;2;0;0.9826976215408979;
18660.04999986871;0.0;0.0;2;2;0;0.0;
18720.049999867835;15.936242770713333;0.0;3;3;0;15.936242770713333;
18780.049999866962;47.29699505874489;0.0;1;1;0;47.29699505874489;
18840.04999986609;0.0;0.0;2;2;0;0.0;
18900.049999865216;1.0312437189461021;0.0;2;2;0;1.0312437189461021;
18960.049999864343;NaN;NaN;0;0;0;NaN;
19020.04999986347;NaN;NaN;0;0;0;NaN;
19080.049999862596;43.84859744864391;0.0;1;1;0;43.84859744864391;
19140.049999861723;NaN;NaN;0;0;0;NaN;
19200.04999986085;1.019429648651923;0.0;2;2;0;1.019429648651923;
19260.049999859977;0.0;0.0;2;2;0;0.0;
19320.049999859104;0.02588053717523907;0.5;2;2;0;0.02588053717523907;
19380.04999985823;NaN;NaN;0;0;0;NaN;
19440.049999857358;NaN;NaN;0;0;0;NaN;
19500.049999856485;20.49433020118788;0.0;2;2;0;20.49433020118788;
19560.04999985561;0.0;0.0;3;3;0;0.0;
