time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
5160.000000010006;0.4251124352241422;0.16666666666666666;6;6;0;0.4251124352241422;
5220.0000000102245;0.41276193675865913;0.2;5;5;0;0.41276193675865913;
5280.000000010443;3.264863987976953;0.0;4;4;0;3.264863987976953;
5340.000000010661;0.4969521989902682;0.0;2;2;0;0.4969521989902682;
5400.000000010879;0.5158898398481616;0.0;3;3;0;0.5158898398481616;
5460.000000011098;0.46022359650986994;0.0;1;1;0;0.46022359650986994;
5520.000000011316;0.4908640254930732;0.0;2;2;0;0.4908640254930732;
5580.000000011534;0.5002109272050121;0.0;1;1;0;0.5002109272050121;
5640.0000000117525;0.5002109272050121;0.0;1;1;0;0.5002109272050121;
5700.000000011971;0.5;0.0;1;1;0;0.5;
5760.000000012189;0.3333333333333333;0.0;3;3;0;0.3333333333333333;
5820.000000012407;0.5;0.0;1;1;0;0.5;
5880.000000012626;0.5137235039017733;0.0;2;2;0;0.5137235039017733;
5940.000000012844;10.390747756934317;0.0;3;3;0;10.390747756934317;
6000.000000013062;0.48672335378121473;0.0;3;3;0;0.48672335378121473;
6060.00000001328;0.4983824109024497;0.0;3;3;0;0.4983824109024497;
6120.000000013499;0.4983824109024497;0.0;3;3;0;0.4983824109024497;
6180.000000013717;0.4810495210870478;0.0;2;2;0;0.4810495210870478;
6240.000000013935;0.49339170881960204;0.0;1;1;0;0.49339170881960204;
6300.000000014154;0.5099461547943536;0.0;2;2;0;0.5099461547943536;
6360.000000014372;0.526500600769105;0.0;1;1;0;0.526500600769105;
6420.00000001459;0.4871431370848798;0.0;2;2;0;0.4871431370848798;
6480.000000014808;0.46210606971152296;0.0;1;1;0;0.46210606971152296;
6540.000000015027;7.374215223227237;0.0;4;4;0;7.374215223227237;
6600.000000015245;8.036611406064898;0.0;6;6;0;8.036611406064898;
6660.000000015463;0.36523524660843787;0.125;8;8;0;0.36523524660843787;
6720.0000000156815;0.47996230663651246;0.0;6;6;0;0.47996230663651246;
6780.0000000159;0.48067168977000174;0.0;1;1;0;0.48067168977000174;
6840.000000016118;0.4643986394791796;0.0;1;1;0;0.4643986394791796;
6900.000000016336;6.674027245513015;0.2;5;5;0;6.674027245513015;
6960.000000016555;0.38044212609366085;0.2;5;5;0;0.38044212609366085;
7020.000000016773;0.47115060625250926;0.0;3;3;0;0.47115060625250926;
7080.000000016991;0.45672590937876384;0.0;2;2;0;0.45672590937876384;
7140.0000000172095;0.4818427368089786;0.0;1;1;0;0.4818427368089786;
7200.000000017428;1.0196979433309388;0.16666666666666666;6;6;0;1.0196979433309388;
7260.000000017646;0.5078647349590535;0.0;5;5;0;0.5078647349590535;
7320.000000017864;0.5329005947705553;0.0;1;1;0;0.5329005947705553;
7380.000000018083;0.31728725915133077;0.3333333333333333;3;3;0;0.31728725915133077;
7440.000000018301;0.4675445158731506;0.0;1;1;0;0.4675445158731506;
7500.000000018519;0.474383868171089;0.0;1;1;0;0.474383868171089;
7560.000000018737;0.5021304086864711;0.0;4;4;0;0.5021304086864711;
7620.000000018956;0.5021304086864711;0.0;4;4;0;0.5021304086864711;
7680.000000019174;0.4977016668395712;0.0;2;2;0;0.4977016668395712;
7740.000000019392;0.5131492026668523;0.0;2;2;0;0.5131492026668523;
7800.0000000196105;0.5131492026668523;0.0;2;2;0;0.5131492026668523;
7860.000000019829;0.49872231340985307;0.0;1;1;0;0.49872231340985307;
7920.000000020047;0.49575921252993044;0.0;4;4;0;0.49575921252993044;
7980.000000020265;0.4911261863020517;0.0;3;3;0;0.4911261863020517;
8040.000000020484;0.5165696118740883;0.0;2;2;0;0.5165696118740883;
8100.000000020702;0.5;0.0;1;1;0;0.5;
8160.00000002092;0.5473046026013593;0.0;1;1;0;0.5473046026013593;
8220.00000002063;0.38343726234476844;0.0;4;4;0;0.38343726234476844;
8280.000000019756;0.5035230922573632;0.0;1;1;0;0.5035230922573632;
8340.000000018883;NaN;NaN;0;0;0;NaN;
8400.00000001801;0.47051175789962596;0.0;1;1;0;0.47051175789962596;
8460.000000017137;NaN;NaN;0;0;0;NaN;
8520.000000016264;NaN;NaN;0;0;0;NaN;
8580.00000001539;NaN;NaN;0;0;0;NaN;
8640.000000014517;11.991543493838684;0.0;1;1;0;11.991543493838684;
8700.000000013644;0.5024880321702169;0.0;3;3;0;0.5024880321702169;
8760.000000012771;0.5225332704426904;0.0;2;2;0;0.5225332704426904;
8820.000000011898;0.5150221802951269;0.0;3;3;0;0.5150221802951269;
8880.000000011025;0.5014104257926049;0.0;3;3;0;0.5014104257926049;
8940.000000010152;0.2521156386889073;0.0;2;2;0;0.2521156386889073;
9000.000000009279;0.4860174415028394;0.0;2;2;0;0.4860174415028394;
9060.000000008406;0.5368263376060414;0.0;1;1;0;0.5368263376060414;
9120.000000007532;0.5341787911923248;0.0;2;2;0;0.5341787911923248;
9180.00000000666;0.24916094311262704;0.25;4;4;0;0.24916094311262704;
9240.000000005786;0.37634283915986644;0.0;4;4;0;0.37634283915986644;
9300.000000004913;0.49555003888699223;0.0;3;3;0;0.49555003888699223;
9360.00000000404;0.5084823657762182;0.0;1;1;0;0.5084823657762182;
9420.000000003167;0.3783584979910303;0.0;4;4;0;0.3783584979910303;
9480.000000002294;3.654827861338048;0.0;4;4;0;3.654827861338048;
9540.00000000142;0.5099217765539816;0.0;4;4;0;0.5099217765539816;
9600.000000000548;0.3274069461083995;0.0;3;3;0;0.3274069461083995;
9660.049999999674;0.9547273497091112;0.0;2;2;0;0.9547273497091112;
9720.0499999988;NaN;NaN;0;0;0;NaN;
9780.049999997927;0.9395414342734258;0.0;2;2;0;0.9395414342734258;
9840.049999997054;0.957011653537155;0.0;1;1;0;0.957011653537155;
9900.049999996181;8.65098221991439;0.0;2;2;0;8.65098221991439;
9960.049999995308;NaN;NaN;0;0;0;NaN;
10020.049999994435;NaN;NaN;0;0;0;NaN;
10080.049999993562;1.0839406517976136;0.0;1;1;0;1.0839406517976136;
10140.049999992689;1.0897759410525707;0.0;2;2;0;1.0897759410525707;
10200.049999991816;1.0227123933980824;0.0;2;2;0;1.0227123933980824;
10260.049999990943;2.777380407550302;0.0;3;3;0;2.777380407550302;
10320.04999999007;0.9569932702453819;0.0;3;3;0;0.9569932702453819;
10380.049999989196;0.9603035964847256;0.0;3;3;0;0.9603035964847256;
10440.049999988323;0.9979462851562085;0.0;2;2;0;0.9979462851562085;
10500.04999998745;0.7711207423801101;0.25;4;4;0;0.7711207423801101;
10560.049999986577;0.6562485197357731;0.0;3;3;0;0.6562485197357731;
10620.049999985704;1.0061063810016082;0.0;3;3;0;1.0061063810016082;
10680.04999998483;0.6392365545688536;0.0;6;6;0;0.6392365545688536;
10740.049999983958;0.9805429883231929;0.0;5;5;0;0.9805429883231929;
10800.049999983084;1.0266153864219625;0.0;2;2;0;1.0266153864219625;
10860.049999982211;NaN;NaN;0;0;0;NaN;
10920.049999981338;0.9999999953689543;0.0;1;1;0;0.9999999953689543;
10980.049999980465;1.0083556324367848;0.0;2;2;0;1.0083556324367848;
11040.049999979592;1.0083556307428005;0.0;2;2;0;1.0083556307428005;
11100.049999978719;1.0083556308249695;0.0;2;2;0;1.0083556308249695;
11160.049999977846;1.024359181060523;0.0;2;2;0;1.024359181060523;
11220.049999976973;0.9867447154330249;0.0;1;1;0;0.9867447154330249;
11280.0499999761;NaN;NaN;0;0;0;NaN;
11340.049999975226;1.0429305957384498;0.0;1;1;0;1.0429305957384498;
11400.049999974353;50.910900689849555;0.0;1;1;0;50.910900689849555;
11460.04999997348;1.0169389150295576;0.0;2;2;0;1.0169389150295576;
11520.049999972607;0.999999992779721;0.0;1;1;0;0.999999992779721;
11580.049999971734;12.96043026208056;0.0;4;4;0;12.96043026208056;
11640.04999997086;0.9784862568953692;0.0;1;1;0;0.9784862568953692;
11700.049999969988;0.9784862568465449;0.0;1;1;0;0.9784862568465449;
11760.049999969115;4.7746165033137995;0.0;2;2;0;4.7746165033137995;
11820.049999968242;0.7270502660372022;0.0;4;4;0;0.7270502660372022;
11880.049999967368;0.9528933629106998;0.0;2;2;0;0.9528933629106998;
11940.049999966495;1.0307561993165615;0.0;2;2;0;1.0307561993165615;
12000.049999965622;1.0991836499215353;0.0;1;1;0;1.0991836499215353;
12060.049999964749;1.0133616399352394;0.0;1;1;0;1.0133616399352394;
12120.049999963876;0.9517857309581096;0.0;1;1;0;0.9517857309581096;
12180.049999963003;17.843750161975844;0.0;3;3;0;17.843750161975844;
12240.04999996213;0.7189452063373826;0.0;3;2;1;1.078417809506074;
12300.049999961257;0.8007557715704336;0.0;4;4;0;0.8007557715704336;
12360.049999960384;1.043809550748467;0.0;3;3;0;1.043809550748467;
12420.04999995951;1.0297878845455837;0.0;2;2;0;1.0297878845455837;
12480.049999958637;0.9999999949886966;0.0;1;1;0;0.9999999949886966;
12540.049999957764;0.9656587787497155;0.0;2;2;0;0.9656587787497155;
12600.049999956891;0.9313175655485735;0.0;1;1;0;0.9313175655485735;
12660.049999956018;NaN;NaN;0;0;0;NaN;
12720.049999955145;12.805437126948934;0.0;4;4;0;12.805437126948934;
12780.049999954272;0.790228013461596;0.2;5;5;0;0.790228013461596;
12840.049999953399;0.9707908915771428;0.0;3;3;0;0.9707908915771428;
12900.049999952525;NaN;NaN;0;0;0;NaN;
12960.049999951652;0.9919188113767701;0.0;1;1;0;0.9919188113767701;
13020.04999995078;0.9501717028024806;0.0;3;3;0;0.9501717028024806;
13080.049999949906;0.9160304985367351;0.0;2;2;0;0.9160304985367351;
13140.049999949033;0.9037721743366324;0.0;1;1;0;0.9037721743366324;
13200.04999994816;0.9999999923888672;0.0;1;1;0;0.9999999923888672;
13260.049999947287;0.9732977631683144;0.0;4;4;0;0.9732977631683144;
13320.049999946414;0.9360206101856431;0.0;2;2;0;0.9360206101856431;
13380.04999994554;0.9786300360052573;0.0;3;3;0;0.9786300360052573;
13440.049999944667;0.9630699675139462;0.0;2;2;0;0.9630699675139462;
13500.049999943794;0.3249988095117766;0.3333333333333333;3;3;0;0.3249988095117766;
13560.049999942921;0.7222064874761718;0.0;4;4;0;0.7222064874761718;
13620.049999942048;5.344343695238104;0.0;5;5;0;5.344343695238104;
13680.049999941175;0.9913909074947762;0.0;2;2;0;0.9913909074947762;
13740.049999940302;1.0438135110360418;0.0;1;1;0;1.0438135110360418;
13800.049999939429;1.0219067518551292;0.0;2;2;0;1.0219067518551292;
13860.049999938556;0.9578580681296509;0.0;2;2;0;0.9578580681296509;
13920.049999937683;25.718216007346836;0.0;2;2;0;25.718216007346836;
13980.04999993681;0.9701356396820098;0.0;2;2;0;0.9701356396820098;
14040.049999935936;0.9999999938053153;0.0;1;1;0;0.9999999938053153;
14100.049999935063;NaN;NaN;0;0;0;NaN;
14160.04999993419;0.9494140427528974;0.0;2;2;0;0.9494140427528974;
14220.049999933317;0.9758469841605979;0.0;2;2;0;0.9758469841605979;
14280.049999932444;0.9999999929283041;0.0;1;1;0;0.9999999929283041;
14340.04999993157;1.0304461462587913;0.0;2;2;0;1.0304461462587913;
14400.049999930698;0.9940442958499343;0.0;2;2;0;0.9940442958499343;
14460.049999929824;1.0608923006356936;0.0;1;1;0;1.0608923006356936;
14520.049999928951;25.068183659441623;0.0;2;2;0;25.068183659441623;
14580.049999928078;23.999742641418393;0.0;2;2;0;23.999742641418393;
14640.049999927205;NaN;NaN;0;0;0;NaN;
14700.049999926332;NaN;NaN;0;0;0;NaN;
14760.049999925459;0.9999999946352618;0.0;1;1;0;0.9999999946352618;
14820.049999924586;1.008148119009568;0.0;3;3;0;1.008148119009568;
14880.049999923713;0.9687228770279022;0.0;1;1;0;0.9687228770279022;
14940.04999992284;0.9687228786169468;0.0;1;1;0;0.9687228786169468;
15000.049999921966;1.0624634858215596;0.0;1;1;0;1.0624634858215596;
15060.049999921093;NaN;NaN;0;0;0;NaN;
15120.04999992022;1.0256710199781127;0.0;3;3;0;1.0256710199781127;
15180.049999919347;0.7654335278289441;0.0;4;4;0;0.7654335278289441;
15240.049999918474;1.014759468912429;0.0;4;4;0;1.014759468912429;
15300.0499999176;0.989490373630014;0.0;2;2;0;0.989490373630014;
15360.049999916728;0.9761496751532233;0.0;2;2;0;0.9761496751532233;
15420.049999915855;0.9851372632755302;0.0;2;2;0;0.9851372632755302;
15480.049999914982;0.9644777066261409;0.0;2;2;0;0.9644777066261409;
15540.049999914108;1.033028049864574;0.0;2;2;0;1.033028049864574;
15600.049999913235;1.0095601388790882;0.0;1;1;0;1.0095601388790882;
15660.049999912362;NaN;NaN;0;0;0;NaN;
15720.049999911489;0.9526969124049736;0.0;1;1;0;0.9526969124049736;
15780.049999910616;NaN;NaN;0;0;0;NaN;
15840.049999909743;0.5254336522136857;0.5;2;2;0;0.5254336522136857;
15900.04999990887;0.9037510355336016;0.0;1;1;0;0.9037510355336016;
15960.049999907997;1.0866521525149613;0.0;1;1;0;1.0866521525149613;
16020.049999907123;1.0325480987226963;0.0;1;1;0;1.0325480987226963;
16080.04999990625;1.0029360281911293;0.0;1;1;0;1.0029360281911293;
16140.049999905377;1.020838452094229;0.0;2;2;0;1.020838452094229;
16200.049999904504;1.0387408761389927;0.0;1;1;0;1.0387408761389927;
16260.049999903631;5.444429446919266;0.0;2;2;0;5.444429446919266;
16320.049999902758;1.0835985505822587;0.0;1;1;0;1.0835985505822587;
16380.049999901885;NaN;NaN;0;0;0;NaN;
16440.049999901014;17.265315179479007;0.0;3;3;0;17.265315179479007;
16500.04999990014;0.9652292776082646;0.0;3;3;0;0.9652292776082646;
16560.049999899267;0.9826220148100888;0.0;2;2;0;0.9826220148100888;
16620.049999898394;1.0407488275861188;0.0;2;2;0;1.0407488275861188;
16680.04999989752;1.029908566769786;0.0;1;1;0;1.029908566769786;
16740.049999896648;0.9109217465665496;0.0;1;1;0;0.9109217465665496;
16800.049999895775;0.9945145712782556;0.0;3;3;0;0.9945145712782556;
16860.0499998949;1.0071317105947828;0.0;2;2;0;1.0071317105947828;
16920.04999989403;0.6631747843589395;0.0;3;3;0;0.6631747843589395;
16980.049999893155;1.0028547153568992;0.0;6;6;0;1.0028547153568992;
17040.049999892282;1.0042820756380861;0.0;4;4;0;1.0042820756380861;
17100.04999989141;1.0440084592604806;0.0;1;1;0;1.0440084592604806;
17160.049999890536;0.9939032155957794;0.0;3;3;0;0.9939032155957794;
17220.049999889663;1.0068861284981172;0.0;4;4;0;1.0068861284981172;
17280.04999988879;2.7859516341344244;0.0;6;6;0;2.7859516341344244;
17340.049999887917;0.6641473885766737;0.0;6;6;0;0.6641473885766737;
17400.049999887044;1.0355124176145734;0.0;4;4;0;1.0355124176145734;
17460.04999988617;1.017989018608268;0.0;3;3;0;1.017989018608268;
17520.049999885297;0.6818469159301387;0.0;3;3;0;0.6818469159301387;
17580.049999884424;0.6818126252482277;0.0;3;3;0;0.6818126252482277;
17640.04999988355;0.9412571895717452;0.0;1;1;0;0.9412571895717452;
17700.049999882678;NaN;NaN;0;0;0;NaN;
17760.049999881805;0.9999999959237887;0.0;2;2;0;0.9999999959237887;
17820.049999880932;NaN;NaN;0;0;0;NaN;
17880.04999988006;NaN;NaN;0;0;0;NaN;
17940.049999879186;0.6666666636463957;0.0;3;3;0;0.6666666636463957;
18000.049999878313;7.529416135654395;0.0;3;3;0;7.529416135654395;
18060.04999987744;8.985666923020258;0.16666666666666666;6;6;0;8.985666923020258;
18120.049999876566;9.16809107872608;0.0;6;6;0;9.16809107872608;
18180.049999875693;0.48818345758688964;0.0;2;2;0;0.48818345758688964;
18240.04999987482;1.0224990422184725;0.0;2;2;0;1.0224990422184725;
18300.049999873947;1.022267700449812;0.0;4;4;0;1.022267700449812;
18360.049999873074;1.0372521134111161;0.0;4;4;0;1.0372521134111161;
18420.0499998722;1.0206085603094261;0.0;4;4;0;1.0206085603094261;
18480.049999871328;0.7493660822240968;0.0;8;8;0;0.7493660822240968;
18540.049999870454;1.0423353378890854;0.0;3;3;0;1.0423353378890854;
18600.04999986958;0.8030846148142604;0.0;5;5;0;0.8030846148142604;
18660.04999986871;1.0375000408161152;0.0;3;3;0;1.0375000408161152;
18720.049999867835;1.0514699501269165;0.0;3;3;0;1.0514699501269165;
18780.049999866962;0.6524965301933006;0.0;3;3;0;0.6524965301933006;
18840.04999986609;0.8462577123971383;0.0;6;6;0;0.8462577123971383;
18900.049999865216;1.0227328065199714;0.0;2;2;0;1.0227328065199714;
18960.049999864343;1.0317825544014458;0.0;4;4;0;1.0317825544014458;
19020.04999986347;8.066832282465764;0.0;6;6;0;8.066832282465764;
19080.049999862596;7.624419875760813;0.0;7;7;0;7.624419875760813;
19140.049999861723;0.9957869000290502;0.0;3;3;0;0.9957869000290502;
19200.04999986085;1.0081214061847728;0.0;6;6;0;1.0081214061847728;
19260.049999859977;0.7140596462559808;0.0;2;2;0;0.7140596462559808;
19320.049999859104;0.9734715626082218;0.0;4;4;0;0.9734715626082218;
19380.04999985823;0.8148341652801411;0.16666666666666666;6;6;0;0.8148341652801411;
19440.049999857358;0.6128972278449208;0.1111111111111111;9;9;0;0.6128972278449208;
19500.049999856485;0.48727314258792764;0.3;10;10;0;0.48727314258792764;
19560.04999985561;5.2452825736443245;0.1;10;10;0;5.2452825736443245;
19620.04999985474;0.9501835053595254;0.0;4;4;0;0.9501835053595254;
19680.049999853865;0.98964245313787;0.0;5;5;0;0.98964245313787;
19740.049999852992;3.9228631794632753;0.0;5;5;0;3.9228631794632753;
19800.04999985212;0.6114859519032316;0.2;5;5;0;0.6114859519032316;
19860.049999851246;0.9743093158055428;0.0;3;3;0;0.9743093158055428;
19920.049999850373;0.6392819925733292;0.0;3;3;0;0.6392819925733292;
19980.0499998495;13.406175606593516;0.0;4;4;0;13.406175606593516;
20040.049999848627;0.7440003776190751;0.0;8;8;0;0.7440003776190751;
20100.049999847753;0.7273748034089679;0.0;7;7;0;0.7273748034089679;
20160.04999984688;1.0128486633564429;0.0;7;7;0;1.0128486633564429;
20220.049999846007;12.80552638467041;0.0;5;5;0;12.80552638467041;
20280.049999845134;0.6230816980915191;0.0;4;4;0;0.6230816980915191;
20340.04999984426;0.6608013714076505;0.0;6;5;1;0.7929616456891806;
20400.049999843388;0.6985327832214876;0.125;8;8;0;0.6985327832214876;
20460.049999842515;0.980667334492855;0.0;3;3;0;0.980667334492855;
20520.04999984164;NaN;NaN;0;0;0;NaN;
20580.04999984077;25.230589731392023;0.0;2;2;0;25.230589731392023;
20640.049999839895;0.9848263773952062;0.0;3;3;0;0.9848263773952062;
20700.049999839022;1.025139948410188;0.0;3;3;0;1.025139948410188;
20760.04999983815;1.0291333923890278;0.0;4;4;0;1.0291333923890278;
20820.049999837276;0.739568405426111;0.0;4;4;0;0.739568405426111;
20880.049999836403;0.7566160798131302;0.0;4;4;0;0.7566160798131302;
20940.04999983553;8.107501437609104;0.0;6;6;0;8.107501437609104;
21000.049999834657;1.0395402188532656;0.0;5;5;0;1.0395402188532656;
21060.049999833784;6.338359090953702;0.0;9;9;0;6.338359090953702;
21120.04999983291;0.9833453839830245;0.0;5;5;0;0.9833453839830245;
21180.049999832037;16.6439383209713;0.0;3;3;0;16.6439383209713;
21240.049999831164;1.0116941314906995;0.0;2;2;0;1.0116941314906995;
21300.04999983029;0.9999999927686761;0.0;1;1;0;0.9999999927686761;
21360.049999829418;1.045761610812066;0.0;1;1;0;1.045761610812066;
21420.049999828545;0.9927234484258805;0.0;5;5;0;0.9927234484258805;
21480.049999827672;6.792587337227508;0.3333333333333333;3;3;0;6.792587337227508;
21540.0499998268;0.9974353433719334;0.0;2;2;0;0.9974353433719334;
21600.049999825926;1.0799316977545452;0.0;1;1;0;1.0799316977545452;
21660.049999825053;0.6861251765364856;0.0;3;3;0;0.6861251765364856;
21720.04999982418;9.144767741519212;0.0;6;6;0;9.144767741519212;
21780.049999823306;0.991113697858845;0.0;4;4;0;0.991113697858845;
21840.049999822433;3.827789524212207;0.0;6;6;0;3.827789524212207;
21900.04999982156;6.353224622279842;0.1111111111111111;9;9;0;6.353224622279842;
21960.049999820687;2.038959868504702;0.1;10;10;0;2.038959868504702;
22020.049999819814;0.7511227320350101;0.16666666666666666;12;12;0;0.7511227320350101;
22080.04999981894;0.7170527506782365;0.2857142857142857;7;7;0;0.7170527506782365;
22140.049999818068;0.6859564654850945;0.125;8;8;0;0.6859564654850945;
22200.049999817194;0.6768464351543729;0.1;10;10;0;0.6768464351543729;
22260.04999981632;0.727772027552107;0.125;8;8;0;0.727772027552107;
22320.04999981545;0.7444531277464245;0.16666666666666666;6;6;0;0.7444531277464245;
22380.049999814575;0.6716564678099535;0.0;9;9;0;0.6716564678099535;
22440.049999813702;1.1029045244832114;0.15384615384615385;13;13;0;1.1029045244832114;
22500.04999981283;0.6917073968136757;0.08333333333333333;12;12;0;0.6917073968136757;
22560.049999811956;0.7103849521196446;0.15384615384615385;13;13;0;0.7103849521196446;
22620.049999811083;0.6772146331149893;0.07692307692307693;13;13;0;0.6772146331149893;
22680.04999981021;0.6947765490873175;0.1;10;10;0;0.6947765490873175;
22740.049999809336;6.568344470552607;0.2222222222222222;9;9;0;6.568344470552607;
22800.049999808463;0.8375186418187055;0.16666666666666666;6;6;0;0.8375186418187055;
22860.04999980759;0.9825229519143928;0.0;4;4;0;0.9825229519143928;
